,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
3063,000010.SZ,2009-06-30,2.3325,2.2375,2.215,2.335,147017448,1315806159.6,-4.0729,2.32
3064,000010.SZ,2009-07-01,2.245,2.3125,2.2325,2.32,147017448,1359911394.0,3.352,2.3375
3065,000010.SZ,2009-07-02,2.31,2.3,2.2925,2.3375,147017448,1352560521.6,-0.5405,2.335
3066,000010.SZ,2009-07-03,2.31,2.325,2.285,2.335,147017448,1367262266.4,1.087,2.3925
3067,000010.SZ,2009-07-06,2.325,2.3575,2.3,2.3925,147017448,1386374534.64,1.3978,2.375
3068,000010.SZ,2009-07-07,2.375,2.3425,2.3225,2.375,147017448,1377553487.76,-0.6363,2.3575
3069,000010.SZ,2009-07-08,2.3575,2.3425,2.3025,2.3575,147017448,1377553487.76,0.0,2.4175
3070,000010.SZ,2009-07-09,2.34,2.405,2.32,2.4175,147017448,1414307849.76,2.6681,2.4925
3071,000010.SZ,2009-07-10,2.415,2.475,2.3925,2.4925,147017448,1455472735.2,2.9106,2.53
3072,000010.SZ,2009-07-13,2.47,2.485,2.4525,2.53,147017448,1461353433.12,0.40399999999999997,2.56
3073,000010.SZ,2009-07-14,2.475,2.5275,2.4725,2.56,147017448,1486346399.28,1.7103,2.5825
3074,000010.SZ,2009-07-15,2.5425,2.4975,2.4875,2.5825,147017448,1468704305.52,-1.1869,2.4975
3075,000010.SZ,2009-07-16,2.49,2.445,2.4325,2.4975,147017448,1437830641.44,-2.1021,2.4875
3076,000010.SZ,2009-07-17,2.44,2.45,2.4325,2.4875,147017448,1440770990.4,0.2045,2.5125
3077,000010.SZ,2009-07-20,2.45,2.4975,2.445,2.5125,147017448,1468704305.52,1.9388,2.51
3078,000010.SZ,2009-07-21,2.51,2.405,2.3875,2.51,147017448,1414307849.76,-3.7037,2.4575
3079,000010.SZ,2009-07-22,2.395,2.44,2.395,2.4575,147017448,1434890292.48,1.4553,2.4475
3080,000010.SZ,2009-07-23,2.44,2.4275,2.4025,2.4475,147017448,1427539420.08,-0.5123,2.47
3081,000010.SZ,2009-07-24,2.4275,2.395,2.33,2.47,147017448,1408427151.84,-1.3388,2.435
3082,000010.SZ,2009-07-27,2.3875,2.4225,2.3875,2.435,147017448,1424599071.12,1.1482,2.485
3083,000010.SZ,2009-07-28,2.425,2.48,2.405,2.485,147017448,1458413084.16,2.3736,2.4925
3084,000010.SZ,2009-07-29,2.48,2.355,2.355,2.4925,147017448,1384904360.16,-5.0403,2.3825
3085,000010.SZ,2009-07-30,2.3475,2.3,2.24,2.3825,147017448,1352560521.6,-2.3355,2.3875
3086,000010.SZ,2009-07-31,2.3075,2.3875,2.305,2.3875,147017448,1404016628.4,3.8043,2.43
3087,000010.SZ,2009-08-03,2.3625,2.41,2.355,2.43,147017448,1417248198.72,0.9424,2.45
3088,000010.SZ,2009-08-04,2.42,2.41,2.365,2.45,147017448,1417248198.72,0.0,2.48
3089,000010.SZ,2009-08-05,2.41,2.46,2.395,2.48,147017448,1446651688.32,2.0747,2.4725
3090,000010.SZ,2009-08-06,2.45,2.4275,2.395,2.4725,147017448,1427539420.08,-1.3211,2.55
3091,000010.SZ,2009-08-07,2.4475,2.55,2.445,2.55,147017448,1499577969.6,5.0463,2.5675
3092,000010.SZ,2009-08-10,2.5625,2.4675,2.45,2.5675,147017448,1451062211.76,-3.2353,2.5375
3093,000010.SZ,2009-08-11,2.475,2.5125,2.4375,2.5375,147017448,1477525352.4,1.8237,2.5
3094,000010.SZ,2009-08-12,2.5,2.3875,2.3875,2.5,147017448,1404016628.4,-4.9751,2.3775
3095,000010.SZ,2009-08-13,2.355,2.355,2.2775,2.3775,147017448,1384904360.16,-1.3613,2.3875
3096,000010.SZ,2009-08-14,2.3625,2.25,2.2375,2.3875,147017448,1323157032.0,-4.4586,2.1525
3097,000010.SZ,2009-08-17,2.1525,2.1375,2.1375,2.1525,147017448,1256999180.4,-5.0,2.03
3098,000010.SZ,2009-08-18,2.03,2.03,2.03,2.03,147017448,1193781677.76,-5.0292,2.015
3099,000010.SZ,2009-08-19,1.9275,1.9275,1.9275,2.015,147017448,1133504524.08,-5.0493,2.025
3100,000010.SZ,2009-08-20,1.93,1.96,1.8375,2.025,147017448,1152616792.32,1.6861,1.995
3101,000010.SZ,2009-08-21,1.9425,1.985,1.9175,1.995,147017448,1167318537.12,1.2755,2.05
3102,000010.SZ,2009-08-24,1.9775,2.0275,1.965,2.05,147017448,1192311503.28,2.1411,2.0275
3103,000010.SZ,2009-08-25,2.0275,1.945,1.925,2.0275,147017448,1143795745.44,-4.0691,2.025
3104,000010.SZ,2009-08-26,1.9525,2.0125,1.92,2.025,147017448,1183490456.4,3.4704,2.0725
3105,000010.SZ,2009-08-27,2.0075,2.05,2.0,2.0725,147017448,1205543073.6,1.8634,2.095
3106,000010.SZ,2009-08-28,2.05,2.0675,2.03,2.095,147017448,1215834294.96,0.8537,2.04
3107,000010.SZ,2009-08-31,2.04,1.965,1.965,2.04,147017448,1155557141.28,-4.9577,1.925
3108,000010.SZ,2009-09-01,1.8775,1.8675,1.8675,1.925,147017448,1098220336.56,-4.9618,1.8925
3109,000010.SZ,2009-09-02,1.85,1.8625,1.81,1.8925,147017448,1095279987.6,-0.2677,1.955
3110,000010.SZ,2009-09-03,1.8925,1.9525,1.89,1.955,147017448,1148206268.88,4.8322,1.995
3111,000010.SZ,2009-09-04,1.935,1.9825,1.925,1.995,147017448,1165848362.64,1.5365,2.02
3112,000010.SZ,2009-09-07,1.9775,1.98,1.97,2.02,147017448,1164378188.16,-0.1261,2.02
3113,000010.SZ,2009-09-08,1.9775,2.005,1.9525,2.02,147017448,1179079932.96,1.2626,2.0125
3114,000010.SZ,2009-09-09,2.005,2.0075,1.97,2.0125,147017448,1180550107.44,0.1247,2.04
3115,000010.SZ,2009-09-10,2.0,2.025,1.975,2.04,147017448,1190841328.8,0.8717,2.0675
3116,000010.SZ,2009-09-11,2.025,2.0675,2.02,2.0675,147017448,1215834294.96,2.0988,2.145
3117,000010.SZ,2009-09-14,2.0675,2.1125,2.0525,2.145,147017448,1242297435.6,2.1765,2.175
3118,000010.SZ,2009-09-15,2.115,2.145,2.085,2.175,147017448,1261409703.84,1.5385,2.1625
3119,000010.SZ,2009-09-16,2.125,2.1375,2.0925,2.1625,147017448,1256999180.4,-0.3497,2.22
3120,000010.SZ,2009-09-17,2.1375,2.195,2.1125,2.22,147017448,1290813193.44,2.6901,2.305
3121,000010.SZ,2009-09-18,2.2,2.26,2.1925,2.305,147017448,1329037729.92,2.9613,2.3
3122,000010.SZ,2009-09-21,2.245,2.2275,2.1525,2.3,147017448,1309925461.68,-1.4381,2.2975
3123,000010.SZ,2009-09-22,2.2275,2.2175,2.15,2.2975,147017448,1304044763.76,-0.4489,2.24
3124,000010.SZ,2009-09-23,2.1875,2.15,2.1325,2.24,147017448,1264350052.8,-3.0439999999999996,2.2575
3125,000010.SZ,2009-09-24,2.1625,2.245,2.12,2.2575,147017448,1320216683.04,4.4186,2.3425
3126,000010.SZ,2009-09-25,2.2275,2.24,2.2125,2.3425,147017448,1317276334.08,-0.2227,2.2725
3127,000010.SZ,2009-09-28,2.2475,2.145,2.1275,2.2725,147017448,1261409703.84,-4.2411,2.145
3128,000010.SZ,2009-09-29,2.125,2.05,2.0375,2.145,147017448,1205543073.6,-4.4289,2.105
3129,000010.SZ,2009-09-30,2.0625,2.0625,2.0375,2.105,147017448,1212893946.0,0.6098,2.1525
3130,000010.SZ,2009-10-09,2.095,2.15,2.0725,2.1525,147017448,1264350052.8,4.2424,2.2
3131,000010.SZ,2009-10-12,2.1475,2.155,2.125,2.2,147017448,1267290401.76,0.2326,2.24
3132,000010.SZ,2009-10-13,2.145,2.24,2.145,2.24,147017448,1317276334.08,3.9443,2.2725
3133,000010.SZ,2009-10-14,2.2375,2.22,2.2125,2.2725,147017448,1305514938.24,-0.8929,2.27
3134,000010.SZ,2009-10-15,2.245,2.235,2.22,2.27,147017448,1314335985.12,0.6757,2.3475
3135,000010.SZ,2009-10-16,2.235,2.3475,2.23,2.3475,147017448,1380493836.72,5.0336,2.3675
3136,000010.SZ,2009-10-19,2.3175,2.35,2.3075,2.3675,147017448,1381964011.2,0.1065,2.3725
3137,000010.SZ,2009-10-20,2.3475,2.3325,2.33,2.3725,147017448,1371672789.84,-0.7447,2.4225
3138,000010.SZ,2009-10-21,2.33,2.365,2.325,2.4225,147017448,1390785058.08,1.3934,2.3625
3139,000010.SZ,2009-10-22,2.3425,2.29,2.265,2.3625,147017448,1346679823.68,-3.1712,2.3325
3140,000010.SZ,2009-10-23,2.3,2.3025,2.2925,2.3325,147017448,1354030696.08,0.5459,2.3175
3141,000010.SZ,2009-10-26,2.3125,2.305,2.285,2.3175,147017448,1355500870.56,0.1086,2.3625
3142,000010.SZ,2009-10-27,2.29,2.3125,2.2625,2.3625,147017448,1359911394.0,0.3254,2.4275
3143,000010.SZ,2009-10-28,2.325,2.4275,2.3175,2.4275,147017448,1427539420.08,4.973,2.5025
3144,000010.SZ,2009-10-29,2.4,2.41,2.3725,2.5025,147017448,1417248198.72,-0.7209,2.4875
3145,000010.SZ,2009-10-30,2.415,2.4475,2.415,2.4875,147017448,1439300815.92,1.556,2.5475
3146,000010.SZ,2009-11-02,2.4,2.535,2.3925,2.5475,147017448,1490756922.72,3.5751,2.6625
3147,000010.SZ,2009-11-03,2.54,2.6625,2.51,2.6625,147017448,1565735821.2,5.0296,2.795
3148,000010.SZ,2009-11-04,2.7,2.63,2.615,2.795,147017448,1546623552.96,-1.2207,2.6625
3149,000010.SZ,2009-11-05,2.62,2.6325,2.575,2.6625,147017448,1548093727.44,0.0951,2.7625
3150,000010.SZ,2009-11-06,2.6275,2.7375,2.6275,2.7625,147017448,1609841055.6,3.9886,2.82
3151,000010.SZ,2009-11-09,2.725,2.7725,2.725,2.82,147017448,1630423498.32,1.2785,2.7975
3152,000010.SZ,2009-11-10,2.7975,2.65,2.6425,2.7975,147017448,1558384948.8,-4.4184,2.7375
3153,000010.SZ,2009-11-11,2.63,2.72,2.63,2.7375,147017448,1599549834.24,2.6415,2.855
3154,000010.SZ,2009-11-12,2.72,2.8525,2.7175,2.855,147017448,1677469081.68,4.8713,2.8825
3155,000010.SZ,2009-11-13,2.855,2.7975,2.7525,2.8825,147017448,1645125243.12,-1.9281,2.8575
3156,000010.SZ,2009-11-17,2.8575,2.8025,2.7625,2.8575,147017448,1648065592.08,0.1787,2.9175
3157,000010.SZ,2009-11-18,2.805,2.8525,2.78,2.9175,147017448,1677469081.68,1.7841,2.895
3158,000010.SZ,2009-11-19,2.87,2.8425,2.81,2.895,147017448,1671588383.76,-0.3506,2.96
3159,000010.SZ,2009-11-20,2.85,2.925,2.83,2.96,147017448,1720104141.6,2.9024,3.045
3160,000010.SZ,2009-11-23,2.9375,3.04,2.905,3.045,147017448,1787732167.68,3.9316,3.1225
3161,000010.SZ,2009-11-24,3.005,2.8875,2.8875,3.1225,147017448,1698051524.4,-5.0164,2.9075
3162,000010.SZ,2009-11-25,2.84,2.8925,2.7425,2.9075,147017448,1700991873.36,0.1732,3.025
3163,000010.SZ,2009-11-26,2.895,2.7625,2.7475,3.025,147017448,1624542800.4,-4.4944,2.735
3164,000010.SZ,2009-11-27,2.7,2.625,2.625,2.735,147017448,1543683204.0,-4.9774,2.7475
3165,000010.SZ,2009-11-30,2.65,2.745,2.625,2.7475,147017448,1614251579.04,4.5714,2.8
3166,000010.SZ,2009-12-01,2.71,2.7875,2.705,2.8,147017448,1639244545.2,1.5483,2.9175
3167,000010.SZ,2009-12-02,2.7875,2.855,2.7875,2.9175,147017448,1678939256.16,2.4215,2.8975
3168,000010.SZ,2009-12-03,2.8625,2.8625,2.805,2.8975,147017448,1683349779.6,0.2627,2.8975
3169,000010.SZ,2009-12-04,2.855,2.7375,2.72,2.8975,147017448,1609841055.6,-4.3668,2.825
3170,000010.SZ,2009-12-07,2.7175,2.7725,2.675,2.825,147017448,1630423498.32,1.2785,2.805
3171,000010.SZ,2009-12-08,2.775,2.7725,2.72,2.805,147017448,1630423498.32,0.0,2.82
3172,000010.SZ,2009-12-09,2.78,2.805,2.7275,2.82,147017448,1649535766.56,1.1722,2.915
3173,000010.SZ,2009-12-10,2.805,2.88,2.805,2.915,147017448,1693641000.96,2.6738,2.945
3174,000010.SZ,2009-12-11,2.8825,2.895,2.86,2.945,147017448,1702462047.84,0.5208,3.0
3175,000010.SZ,2009-12-14,2.9,2.985,2.875,3.0,147017448,1755388329.12,3.1088,3.0625
3176,000010.SZ,2009-12-15,3.0,3.025,2.98,3.0625,147017448,1778911120.8,1.34,3.0925
3177,000010.SZ,2009-12-16,3.0925,2.9675,2.94,3.0925,147017448,1745097107.76,-1.9008,2.985
3178,000010.SZ,2009-12-17,2.975,2.82,2.82,2.985,147017448,1658356813.44,-4.9705,2.8175
3179,000010.SZ,2009-12-18,2.75,2.68,2.68,2.8175,147017448,1576027042.56,-4.9645,2.7675
3180,000010.SZ,2009-12-21,2.6675,2.745,2.6675,2.7675,147017448,1614251579.04,2.4254,2.75
3181,000010.SZ,2009-12-22,2.7475,2.645,2.625,2.75,147017448,1555444599.84,-3.6430000000000002,2.72
3182,000010.SZ,2009-12-23,2.65,2.705,2.65,2.72,147017448,1590728787.36,2.2684,2.7975
3183,000010.SZ,2009-12-24,2.6925,2.77,2.69,2.7975,147017448,1628953323.84,2.403,2.875
3184,000010.SZ,2009-12-25,2.78,2.8425,2.77,2.875,147017448,1671588383.76,2.6173,2.9625
3185,000010.SZ,2009-12-28,2.875,2.925,2.84,2.9625,147017448,1720104141.6,2.9024,2.9575
3186,000010.SZ,2009-12-29,2.9075,2.9075,2.87,2.9575,147017448,1709812920.24,-0.5983,3.0
3187,000010.SZ,2009-12-30,2.93,2.975,2.88,3.0,147017448,1749507631.2,2.3216,2.9975
3188,000010.SZ,2009-12-31,2.95,2.965,2.945,2.9975,147017448,1743626933.28,-0.3361,3.02
3189,000010.SZ,2010-01-04,2.9875,2.9525,2.9475,3.02,147017448,1736276060.88,-0.4216,2.9625
3190,000010.SZ,2010-01-05,2.9525,2.9,2.88,2.9625,147017448,1705402396.8,-1.7782,2.9325
3191,000010.SZ,2010-01-06,2.9025,2.93,2.8875,2.9325,147017448,1723044490.56,1.0345,2.9425
3192,000010.SZ,2010-01-07,2.9325,2.815,2.7825,2.9425,147017448,1655416464.48,-3.9249,2.865
3193,000010.SZ,2010-01-08,2.7875,2.865,2.7575,2.865,147017448,1684819954.08,1.7762,2.9375
3194,000010.SZ,2010-01-11,2.92,2.885,2.87,2.9375,147017448,1696581349.92,0.6981,2.9825
3195,000010.SZ,2010-01-12,2.9125,2.97,2.8675,2.9825,147017448,1746567282.24,2.9463,2.995
3196,000010.SZ,2010-01-13,2.915,2.9475,2.915,2.995,147017448,1733335711.92,-0.7576,2.9875
3197,000010.SZ,2010-01-14,2.9425,2.98,2.92,2.9875,147017448,1752447980.16,1.1026,3.0375
3198,000010.SZ,2010-01-15,2.99,3.005,2.9625,3.0375,147017448,1767149724.96,0.8389,3.145
3199,000010.SZ,2010-01-18,3.005,3.1125,3.005,3.145,147017448,1830367227.6,3.5774,3.125
3200,000010.SZ,2010-01-19,3.1125,3.05,3.0325,3.125,147017448,1793612865.6,-2.008,3.0875
3201,000010.SZ,2010-01-20,3.0475,3.0025,2.9325,3.0875,147017448,1765679550.48,-1.5574,3.095
3202,000010.SZ,2010-01-21,2.995,3.08,2.965,3.095,147017448,1811254959.36,2.5812,3.17
3203,000010.SZ,2010-01-22,3.025,3.0825,2.98,3.17,147017448,1812725133.84,0.0812,3.2125
3204,000010.SZ,2010-01-25,3.0725,3.0875,3.025,3.2125,147017448,1815665482.8,0.1622,3.0975
3205,000010.SZ,2010-01-26,3.0775,2.9325,2.9325,3.0975,147017448,1724514665.04,-5.0202,2.94
3206,000010.SZ,2010-01-27,2.9325,2.8175,2.8025,2.94,147017448,1656886638.96,-3.9216,2.8725
3207,000010.SZ,2010-01-28,2.795,2.8225,2.795,2.8725,147017448,1659826987.92,0.1775,2.8625
3208,000010.SZ,2010-01-29,2.8075,2.855,2.8075,2.8625,147017448,1678939256.16,1.1515,2.9525
3209,000010.SZ,2010-02-01,2.85,2.9375,2.845,2.9525,147017448,1727455014.0,2.8897,3.0175
3210,000010.SZ,2010-02-02,2.92,2.9625,2.92,3.0175,147017448,1742156758.8,0.8511,3.035
3211,000010.SZ,2010-02-04,2.97,3.02,2.95,3.035,147017448,1775970771.84,1.9409,3.015
3212,000010.SZ,2010-02-05,2.9525,2.975,2.9125,3.015,147017448,1749507631.2,-1.4901,3.025
3213,000010.SZ,2010-02-08,2.975,2.97,2.945,3.025,147017448,1746567282.24,-0.1681,2.975
3214,000010.SZ,2010-02-09,2.9525,2.8625,2.84,2.975,147017448,1683349779.6,-3.6195,2.9575
3215,000010.SZ,2010-02-10,2.875,2.955,2.87,2.9575,147017448,1737746235.36,3.2314,3.0125
3216,000010.SZ,2010-02-11,2.9375,2.99,2.9225,3.0125,147017448,1758328678.08,1.1844,3.0125
3217,000010.SZ,2010-02-12,3.0,2.99,2.9625,3.0125,147017448,1758328678.08,0.0,3.0425
3218,000010.SZ,2010-02-22,2.9725,3.01,2.97,3.0425,147017448,1770090073.92,0.6689,3.02
3219,000010.SZ,2010-02-23,3.02,2.9975,2.95,3.02,147017448,1762739201.52,-0.4153,3.1125
3220,000010.SZ,2010-02-24,2.98,3.0925,2.98,3.1125,147017448,1818605831.76,3.1693,3.115
3221,000010.SZ,2010-02-25,3.0775,3.1,3.03,3.115,147017448,1823016355.2,0.2425,3.15
3222,000010.SZ,2010-02-26,3.095,3.1225,3.075,3.15,147017448,1836247925.52,0.7258,3.1475
3223,000010.SZ,2010-03-01,3.1325,3.1125,3.1025,3.1475,147017448,1830367227.6,-0.3203,3.2675
3224,000010.SZ,2010-03-02,3.1025,3.2675,3.1025,3.2675,147017448,1921518045.36,4.9799,3.3
3225,000010.SZ,2010-03-03,3.2525,3.265,3.1925,3.3,147017448,1920047870.88,-0.0765,3.2725
3226,000010.SZ,2010-03-04,3.2275,3.1025,3.1025,3.2725,147017448,1824486529.68,-4.977,3.1375
3227,000010.SZ,2010-03-05,3.1025,3.1225,3.04,3.1375,147017448,1836247925.52,0.6446,3.1725
3228,000010.SZ,2010-03-08,3.13,3.15,3.1225,3.1725,147017448,1852419844.8,0.8807,3.15
3229,000010.SZ,2010-03-09,3.15,3.1325,3.08,3.15,147017448,1842128623.44,-0.5556,3.1525
3230,000010.SZ,2010-03-10,3.125,3.1475,3.09,3.1525,147017448,1850949670.32,0.4789,3.25
3231,000010.SZ,2010-03-11,3.1475,3.2175,3.13,3.25,147017448,1892114555.76,2.224,3.325
3232,000010.SZ,2010-03-12,3.225,3.2725,3.1925,3.325,147017448,1924458394.32,1.7094,3.2725
3233,000010.SZ,2010-03-15,3.24,3.23,3.1575,3.2725,147017448,1899465428.16,-1.2987,3.245
3234,000010.SZ,2010-03-16,3.215,3.2125,3.1125,3.245,147017448,1889174206.8,-0.5418,3.26
3235,000010.SZ,2010-03-17,3.2125,3.2575,3.195,3.26,147017448,1915637347.44,1.4008,3.3375
3236,000010.SZ,2010-03-18,3.295,3.265,3.26,3.3375,147017448,1920047870.88,0.2302,3.335
3237,000010.SZ,2010-03-19,3.2425,3.3075,3.2375,3.335,147017448,1945040837.04,1.3017,3.47
3238,000010.SZ,2010-03-22,3.2925,3.4225,3.2775,3.47,147017448,2012668863.12,3.4769,3.45
3239,000010.SZ,2010-03-23,3.4125,3.43,3.38,3.45,147017448,2017079386.56,0.2191,3.4375
3240,000010.SZ,2010-03-24,3.4,3.415,3.365,3.4375,147017448,2008258339.68,-0.4373,3.5325
3241,000010.SZ,2010-03-25,3.4,3.495,3.3975,3.5325,147017448,2055303923.04,2.3426,3.5425
3242,000010.SZ,2010-03-26,3.4975,3.5225,3.475,3.5425,147017448,2071475842.32,0.7868,3.545
3243,000010.SZ,2010-03-29,3.53,3.48,3.4025,3.545,147017448,2046482876.16,-1.2065,3.4875
3244,000010.SZ,2010-03-30,3.4575,3.4625,3.42,3.4875,147017448,2036191654.8,-0.5029,3.4925
3245,000010.SZ,2010-03-31,3.425,3.45,3.425,3.4925,147017448,2028840782.4,-0.361,3.55
3246,000010.SZ,2010-04-01,3.45,3.54,3.4275,3.55,147017448,2081767063.68,2.6087,3.615
3247,000010.SZ,2010-04-02,3.555,3.5875,3.525,3.615,147017448,2109700378.8,1.3418,3.6625
3248,000010.SZ,2010-04-06,3.5875,3.5875,3.525,3.6625,147017448,2109700378.8,0.0,3.6925
3249,000010.SZ,2010-04-07,3.55,3.66,3.55,3.6925,147017448,2152335438.72,2.0209,3.72
3250,000010.SZ,2010-04-08,3.68,3.655,3.63,3.72,147017448,2149395089.76,-0.1366,3.6825
3251,000010.SZ,2010-04-09,3.6275,3.6525,3.585,3.6825,147017448,2147924915.28,-0.0684,3.835
3252,000010.SZ,2010-04-12,3.725,3.835,3.7,3.835,147017448,2255247652.32,4.9966,3.8425
3253,000010.SZ,2010-04-13,3.8425,3.67,3.6425,3.8425,147017448,2158216136.64,-4.3025,3.7225
3254,000010.SZ,2010-04-14,3.6375,3.72,3.6375,3.7225,147017448,2187619626.24,1.3624,3.755
3255,000010.SZ,2010-04-15,3.73,3.645,3.5375,3.755,147017448,2143514391.84,-2.0161,3.695
3256,000010.SZ,2010-04-16,3.6225,3.6925,3.5375,3.695,147017448,2171447706.96,1.3032,3.7075
3257,000010.SZ,2010-04-19,3.6925,3.5125,3.5075,3.7075,147017448,2065595144.4,-4.8747,3.565
3258,000010.SZ,2010-04-20,3.5,3.5125,3.375,3.565,147017448,2065595144.4,0.0,3.685
3259,000010.SZ,2010-04-21,3.49,3.6575,3.49,3.685,147017448,2150865264.24,4.1281,3.475
3260,000010.SZ,2012-03-16,3.475,3.475,3.475,3.475,147017448,2043542527.2,-4.9897,3.3025
3261,000010.SZ,2012-03-19,3.3025,3.3025,3.3025,3.3025,147017448,1942100488.08,-4.9639999999999995,3.1375
3262,000010.SZ,2012-03-20,3.1375,3.1375,3.1375,3.1375,147017448,1845068972.4,-4.9962,2.98
3263,000010.SZ,2012-03-21,2.98,2.98,2.98,2.98,147017448,1752447980.16,-5.0199,2.9575
3264,000010.SZ,2012-03-22,2.83,2.8825,2.83,2.9575,147017448,1695111175.44,-3.2718,2.9925
3265,000010.SZ,2012-03-23,2.8225,2.92,2.7775,2.9925,147017448,1717163792.64,1.301,2.91
3266,000010.SZ,2012-03-26,2.8775,2.82,2.79,2.91,147017448,1658356813.44,-3.4247,2.8925
3267,000010.SZ,2012-03-27,2.8375,2.8375,2.81,2.8925,147017448,1668648034.8,0.6206,2.8375
3268,000010.SZ,2012-03-28,2.835,2.695,2.695,2.8375,147017448,1584848089.44,-5.022,2.6275
3269,000010.SZ,2012-03-29,2.62,2.56,2.56,2.6275,147017448,1505458667.52,-5.0093,2.575
3270,000010.SZ,2012-03-30,2.53,2.555,2.445,2.575,147017448,1502518318.56,-0.1953,2.65
3271,000010.SZ,2012-04-06,2.5975,2.605,2.58,2.65,147017448,1531921808.16,1.9569,2.735
3272,000010.SZ,2012-04-09,2.5475,2.7325,2.5475,2.735,147017448,1606900706.64,4.8944,2.87
3273,000010.SZ,2012-04-10,2.7075,2.84,2.7075,2.87,147017448,1670118209.28,3.9341,2.9425
3274,000010.SZ,2012-04-11,2.805,2.8375,2.795,2.9425,147017448,1668648034.8,-0.08800000000000001,2.8725
3275,000010.SZ,2012-04-12,2.8375,2.8525,2.7775,2.8725,147017448,1677469081.68,0.5286,2.995
3276,000010.SZ,2012-04-13,2.87,2.995,2.8,2.995,147017448,1761269027.04,4.9956,3.1175
3277,000010.SZ,2012-04-16,3.0,3.03,2.975,3.1175,147017448,1781851469.76,1.1686,3.025
3278,000010.SZ,2012-04-17,3.0025,2.9075,2.8775,3.025,147017448,1709812920.24,-4.0429,2.9925
3279,000010.SZ,2012-04-18,2.9075,2.965,2.8375,2.9925,147017448,1743626933.28,1.9776,3.0375
3280,000010.SZ,2012-04-19,2.9525,2.9575,2.9375,3.0375,147017448,1739216409.84,-0.253,2.9925
3281,000010.SZ,2012-04-20,2.9625,2.9625,2.9375,2.9925,147017448,1742156758.8,0.1691,2.965
3282,000010.SZ,2012-04-23,2.9525,2.815,2.815,2.965,147017448,1655416464.48,-4.9789,2.78
3283,000010.SZ,2012-04-24,2.755,2.685,2.675,2.78,147017448,1578967391.52,-4.6181,2.82
3284,000010.SZ,2012-04-25,2.7175,2.82,2.68,2.82,147017448,1658356813.44,5.0279,2.915
3285,000010.SZ,2012-04-26,2.86,2.8325,2.8225,2.915,147017448,1665707685.84,0.4433,2.975
3286,000010.SZ,2012-04-27,2.8325,2.9725,2.69,2.975,147017448,1748037456.72,4.9426,2.9475
3287,000010.SZ,2012-05-02,2.84,2.825,2.825,2.9475,147017448,1661297162.4,-4.9622,2.8125
3288,000010.SZ,2012-05-03,2.8125,2.7525,2.685,2.8125,147017448,1618662102.48,-2.5664,2.8525
3289,000010.SZ,2012-05-04,2.73,2.77,2.73,2.8525,147017448,1628953323.84,0.6358,2.82
3290,000010.SZ,2012-05-07,2.76,2.805,2.76,2.82,147017448,1649535766.56,1.2635,2.845
3291,000010.SZ,2012-05-08,2.82,2.8125,2.7775,2.845,147017448,1653946290.0,0.2674,2.8525
3292,000010.SZ,2012-05-09,2.8025,2.8125,2.78,2.8525,147017448,1653946290.0,0.0,2.8525
3293,000010.SZ,2012-05-10,2.81,2.825,2.8,2.8525,147017448,1661297162.4,0.4444,2.94
3294,000010.SZ,2012-05-11,2.8225,2.8875,2.795,2.94,147017448,1698051524.4,2.2124,2.915
3295,000010.SZ,2012-05-14,2.915,2.8725,2.85,2.915,147017448,1689230477.52,-0.5195,2.935
3296,000010.SZ,2012-05-15,2.845,2.9175,2.8375,2.935,147017448,1715693618.16,1.5666,2.9825
3297,000010.SZ,2012-05-16,2.9175,2.9375,2.8875,2.9825,147017448,1727455014.0,0.6855,3.0825
3298,000010.SZ,2012-05-18,2.925,3.0225,2.915,3.0825,147017448,1777440946.32,2.8936,3.0425
3299,000010.SZ,2012-05-21,3.0225,2.9975,2.9575,3.0425,147017448,1762739201.52,-0.8271,3.03
3300,000010.SZ,2012-05-22,3.0,2.9825,2.95,3.03,147017448,1753918154.64,-0.5004,3.01
3301,000010.SZ,2012-05-23,2.975,2.9875,2.955,3.01,147017448,1756858503.6,0.1676,2.9875
3302,000010.SZ,2012-05-24,2.9875,2.94,2.9375,2.9875,147017448,1728925188.48,-1.59,3.01
3303,000010.SZ,2012-05-25,2.9425,2.9875,2.9425,3.01,147017448,1756858503.6,1.6156,2.9875
3304,000010.SZ,2012-05-28,2.975,2.98,2.875,2.9875,147017448,1752447980.16,-0.251,3.0425
3305,000010.SZ,2012-05-29,2.9975,3.0275,2.97,3.0425,147017448,1780381295.28,1.594,3.05
3306,000010.SZ,2012-05-30,3.02,3.035,3.01,3.05,147017448,1784791818.72,0.2477,3.185
3307,000010.SZ,2012-05-31,3.0475,3.1625,3.045,3.185,147017448,1859770717.2,4.2010000000000005,3.2125
3308,000010.SZ,2012-06-01,3.17,3.165,3.13,3.2125,147017448,1861240891.68,0.0791,3.3225
3309,000010.SZ,2012-06-04,3.1625,3.3225,3.15,3.3225,147017448,1953861883.92,4.9763,3.4875
3310,000010.SZ,2012-06-05,3.3225,3.4875,3.2775,3.4875,147017448,2050893399.6,4.9661,3.42
3311,000010.SZ,2012-06-13,3.3125,3.3125,3.3125,3.42,147017448,1947981186.0,-5.0179,3.4775
