,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
3336,000006.SZ,2006-03-31,1.0575,1.0591,1.0263,1.0854,253591631,1635666019.95,-0.7692,1.1412
3337,000006.SZ,2006-04-03,1.0591,1.133,1.0591,1.1412,253591631,1749782253.9,6.9767,1.1379
3338,000006.SZ,2006-04-04,1.1248,1.1051,1.0919,1.1379,253591631,1706671676.63,-2.4638,1.1855
3339,000006.SZ,2006-04-05,1.1182,1.1740000000000002,1.1182,1.1855,253591631,1813180161.65,6.2407,1.2036
3340,000006.SZ,2006-04-06,1.1740000000000002,1.1625,1.1478,1.2036,253591631,1795428747.48,-0.9790000000000001,1.1921
3341,000006.SZ,2006-04-07,1.156,1.1740000000000002,1.1396,1.1921,253591631,1813180161.65,0.9887,1.1954
3342,000006.SZ,2006-04-11,1.1740000000000002,1.1675,1.1461,1.1954,253591631,1803036496.41,-0.5594,1.1675
3343,000006.SZ,2006-04-12,1.1642,1.1297,1.1231,1.1675,253591631,1744710421.28,-3.2349,1.1297
3344,000006.SZ,2006-04-13,1.1248,1.064,1.0591,1.1297,253591631,1643273768.88,-5.814,1.087
3345,000006.SZ,2006-04-14,1.0591,1.0788,1.0509,1.087,253591631,1666097015.67,1.3889,1.0854
3346,000006.SZ,2006-04-17,1.0772,1.0345,1.0312,1.0854,253591631,1597627275.3,-4.1096,1.0558
3347,000006.SZ,2006-04-18,1.0279,1.0492,0.9983,1.0558,253591631,1620450522.09,1.4286,1.0936
3348,000006.SZ,2006-04-19,1.0476,1.0755,1.0394,1.0936,253591631,1661025183.05,2.5039,1.0887
3349,000006.SZ,2006-04-20,1.0804,1.046,1.0427,1.0887,253591631,1615378689.47,-2.7481,1.1511
3350,000006.SZ,2006-04-21,1.0476,1.1511,1.0476,1.1511,253591631,1777677333.31,10.0471,1.2627
3351,000006.SZ,2006-04-24,1.2266,1.2003,1.179,1.2627,253591631,1853754822.61,4.2796,1.3103
3352,000006.SZ,2006-04-25,1.1987,1.2627,1.133,1.3103,253591631,1950119642.39,5.1984,1.2709
3353,000006.SZ,2006-04-26,1.2479,1.2134,1.2085,1.2709,253591631,1874042153.09,-3.9012,1.2381
3354,000006.SZ,2006-04-27,1.2134,1.2184,1.202,1.2381,253591631,1881649902.02,0.406,1.1822
3355,000006.SZ,2006-04-28,1.1740000000000002,1.1691,1.1412,1.1822,253591631,1805572412.72,-4.0431,1.2857
3356,000006.SZ,2006-05-09,1.2791,1.2529,1.2381,1.2857,253591631,1934904144.53,7.1629,1.3530000000000002
3357,000006.SZ,2006-05-10,1.2529,1.3202,1.2446,1.3530000000000002,253591631,2038876713.24,5.3735,1.3202
3358,000006.SZ,2006-05-11,1.3202,1.2429999999999999,1.2414,1.3202,253591631,1919688646.67,-5.8458,1.2315
3359,000006.SZ,2006-05-12,1.2233,1.2069,1.179,1.2315,253591631,1863898487.85,-2.9062,1.2676
3360,000006.SZ,2006-05-15,1.2069,1.2627,1.1773,1.2676,253591631,1950119642.39,4.6259,1.2709
3361,000006.SZ,2006-05-16,1.2643,1.2085,1.1987,1.2709,253591631,1866434404.16,-4.2913,1.2463
3362,000006.SZ,2006-05-17,1.2151,1.2282,1.2003,1.2463,253591631,1896865399.88,1.6304,1.2676
3363,000006.SZ,2006-05-18,1.2052,1.2381,1.1740000000000002,1.2676,253591631,1912080897.74,0.8021,1.2561
3364,000006.SZ,2006-05-19,1.2414,1.2463,1.1987,1.2561,253591631,1924760479.29,0.6631,1.3465
3365,000006.SZ,2006-05-23,1.2972,1.2758,1.2611,1.3465,253591631,1970406972.87,2.3715,1.3267
3366,000006.SZ,2006-05-24,1.2643,1.3119999999999998,1.2643,1.3267,253591631,2026197131.69,2.8314,1.4006
3367,000006.SZ,2006-05-25,1.3119999999999998,1.3826,1.3119999999999998,1.4006,253591631,2135241533.02,5.3817,1.4105
3368,000006.SZ,2006-05-26,1.3809,1.3826,1.3399,1.4105,253591631,2135241533.02,0.0,1.3957
3369,000006.SZ,2006-05-29,1.3826,1.3662,1.3432,1.3957,253591631,2109882369.92,-1.1876,1.4614
3370,000006.SZ,2006-05-30,1.3448,1.3826,1.2939,1.4614,253591631,2135241533.02,1.2019,1.3744
3371,000006.SZ,2006-05-31,1.3727,1.3103,1.3054,1.3744,253591631,2023661215.38,-5.2257,1.3432
3372,000006.SZ,2006-06-01,1.2972,1.33,1.2890000000000001,1.3432,253591631,2054092211.1,1.5038,1.3267
3373,000006.SZ,2006-06-02,1.3267,1.2611,1.2479,1.3267,253591631,1947583726.08,-5.1852,1.3005
3374,000006.SZ,2006-06-05,1.2611,1.2988,1.2315,1.3005,253591631,2005909801.21,2.9948,1.2939
3375,000006.SZ,2006-06-06,1.2939,1.2594,1.2496,1.2939,253591631,1945047809.77,-3.0341,1.2873
3376,000006.SZ,2006-06-07,1.2594,1.197,1.1806,1.2873,253591631,1848682989.99,-4.9544,1.2052
3377,000006.SZ,2006-06-08,1.1921,1.1921,1.1576,1.2052,253591631,1841075241.06,-0.4115,1.2069
3378,000006.SZ,2006-06-09,1.1921,1.1642,1.1576,1.2069,253591631,1797964663.79,-2.3416,1.1921
3379,000006.SZ,2006-06-12,1.1576,1.1642,1.1494,1.1921,253591631,1797964663.79,0.0,1.1888
3380,000006.SZ,2006-06-13,1.1691,1.1609,1.1494,1.1888,253591631,1792892831.17,-0.2821,1.1691
3381,000006.SZ,2006-06-14,1.1576,1.1445,1.1215,1.1691,253591631,1767533668.07,-1.4144,1.202
3382,000006.SZ,2006-06-15,1.1543,1.179,1.1527,1.202,253591631,1820787910.58,3.0129,1.2069
3383,000006.SZ,2006-06-16,1.1937,1.202,1.1806,1.2069,253591631,1856290738.92,1.9499,1.2282
3384,000006.SZ,2006-06-19,1.1905,1.2118,1.1658,1.2282,253591631,1871506236.78,0.8197,1.2233
3385,000006.SZ,2006-06-20,1.2167,1.22,1.1905,1.2233,253591631,1884185818.33,0.6775,1.2463
3386,000006.SZ,2006-06-21,1.2446,1.2069,1.202,1.2463,253591631,1863898487.85,-1.0767,1.202
3387,000006.SZ,2006-06-22,1.202,1.1822,1.1757,1.202,253591631,1825859743.2,-2.0408,1.2085
3388,000006.SZ,2006-06-23,1.1724,1.2069,1.1724,1.2085,253591631,1863898487.85,2.0833,1.2315
3389,000006.SZ,2006-06-27,1.2233,1.2003,1.1872,1.2315,253591631,1853754822.61,-0.5442,1.2121
3390,000006.SZ,2006-06-28,1.2121,1.1936,1.1919,1.2121,253591631,1797964663.79,-0.561,1.3131
3391,000006.SZ,2006-06-29,1.1919,1.3131,1.1885,1.3131,253591631,1978014721.8,10.0141,1.3636
3392,000006.SZ,2006-06-30,1.3468,1.3367,1.2996,1.3636,253591631,2013517550.14,1.7949,1.3754
3393,000006.SZ,2006-07-03,1.335,1.3552,1.3266,1.3754,253591631,2041412629.55,1.3854,1.3636
3394,000006.SZ,2006-07-04,1.3468,1.3283,1.3047,1.3636,253591631,2000837968.59,-1.9876,1.34
3395,000006.SZ,2006-07-05,1.3316,1.2963,1.2761,1.34,253591631,1952655558.7,-2.4081,1.4208
3396,000006.SZ,2006-07-06,1.3030000000000002,1.3703,1.3030000000000002,1.4208,253591631,2064235876.34,5.7143,1.4107
3397,000006.SZ,2006-07-07,1.3804,1.3804,1.3636,1.4107,253591631,2079451374.2,0.7371,1.4259
3398,000006.SZ,2006-07-10,1.3838,1.4141,1.3838,1.4259,253591631,2130169700.4,2.439,1.4394
3399,000006.SZ,2006-07-11,1.4225,1.4124,1.3838,1.4394,253591631,2127633784.09,-0.11900000000000001,1.5151
3400,000006.SZ,2006-07-12,1.4124,1.4444,1.3973,1.5151,253591631,2175816193.98,2.2646,1.5118
3401,000006.SZ,2006-07-13,1.4409999999999998,1.3788,1.3771,1.5118,253591631,2076915457.89,-4.5455,1.4663
3402,000006.SZ,2006-07-14,1.3687,1.4091,1.3451,1.4663,253591631,2122561951.47,2.1978,1.5505
3403,000006.SZ,2006-07-17,1.4040000000000001,1.5505,1.3821,1.5505,253591631,2335578921.51,10.0358,1.6262
3404,000006.SZ,2006-07-18,1.5606,1.6043,1.5067,1.6262,253591631,2416728243.43,3.4745,1.5909
3405,000006.SZ,2006-07-19,1.5808,1.5319999999999998,1.5168,1.5909,253591631,2307683842.1,-4.5121,1.5589
3406,000006.SZ,2006-07-20,1.5319999999999998,1.5353,1.4697,1.5589,253591631,2312755674.72,0.2198,1.6447
3407,000006.SZ,2006-07-21,1.5404,1.6077,1.5151,1.6447,253591631,2421800076.05,4.7149,1.6818
3408,000006.SZ,2006-07-24,1.6279,1.6363,1.5656,1.6818,253591631,2464910653.32,1.7801,1.675
3409,000006.SZ,2006-07-25,1.6464,1.6431,1.5993,1.675,253591631,2475054318.56,0.4115,1.6734
3410,000006.SZ,2006-07-26,1.6431,1.6043,1.5942,1.6734,253591631,2416728243.43,-2.3566,1.6043
3411,000006.SZ,2006-07-27,1.5909,1.5336,1.5084,1.6043,253591631,2310219758.41,-4.4071,1.574
3412,000006.SZ,2006-07-28,1.5421,1.5454,1.4781,1.574,253591631,2327971172.58,0.7684,1.5522
3413,000006.SZ,2006-07-31,1.5522,1.4444,1.4409999999999998,1.5522,253591631,2175816193.98,-6.5359,1.4899
3414,000006.SZ,2006-08-01,1.4309,1.4461,1.4259,1.4899,253591631,2178352110.29,0.1166,1.4747
3415,000006.SZ,2006-08-02,1.4579,1.4713,1.4309,1.4747,253591631,2216390854.94,1.7462,1.4814
3416,000006.SZ,2006-08-03,1.4814,1.4612,1.4444,1.4814,253591631,2201175357.08,-0.6865,1.4983
3417,000006.SZ,2006-08-04,1.473,1.4225,1.4141,1.4983,253591631,2142849281.95,-2.6498,1.4225
3418,000006.SZ,2006-08-07,1.3922,1.3973,1.3754,1.4225,253591631,2104810537.3,-1.7751,1.4444
3419,000006.SZ,2006-08-08,1.4074,1.436,1.4023,1.4444,253591631,2163136612.43,2.7711,1.4596
3420,000006.SZ,2006-08-09,1.436,1.4343,1.4208,1.4596,253591631,2160600696.12,-0.1172,1.4916
3421,000006.SZ,2006-08-10,1.4409999999999998,1.4865,1.4343,1.4916,253591631,2239214101.73,3.6385,1.5555
3422,000006.SZ,2006-08-11,1.4814,1.5269,1.4646,1.5555,253591631,2300076093.17,2.718,1.574
3423,000006.SZ,2006-08-14,1.5437,1.5235,1.4865,1.574,253591631,2295004260.55,-0.2205,1.6296
3424,000006.SZ,2006-08-15,1.5134,1.6245,1.5084,1.6296,253591631,2447159239.15,6.6298,1.6683
3425,000006.SZ,2006-08-16,1.6212,1.6161,1.6027,1.6683,253591631,2434479657.6,-0.5181,1.6296
3426,000006.SZ,2006-08-17,1.6195,1.5926,1.5522,1.6296,253591631,2398976829.26,-1.4583,1.6363
3427,000006.SZ,2006-08-18,1.5909,1.6059999999999999,1.5909,1.6363,253591631,2419264159.74,0.8457,1.5421
3428,000006.SZ,2006-08-21,1.4663,1.5185,1.4663,1.5421,253591631,2287396511.62,-5.4507,1.5319999999999998
3429,000006.SZ,2006-08-22,1.5269,1.4916,1.4848,1.5319999999999998,253591631,2246821850.66,-1.7738,1.5151
3430,000006.SZ,2006-08-23,1.4848,1.4646,1.4646,1.5151,253591631,2206247189.7,-1.8059,1.4814
3431,000006.SZ,2006-08-24,1.4579,1.4713,1.4427,1.4814,253591631,2216390854.94,0.4598,1.4899
3432,000006.SZ,2006-08-25,1.4798,1.4764,1.4612,1.4899,253591631,2223998603.87,0.3432,1.5774
3433,000006.SZ,2006-08-28,1.4764,1.5555,1.473,1.5774,253591631,2343186670.44,5.3592,1.601
3434,000006.SZ,2006-08-29,1.5623,1.5303,1.5303,1.601,253591631,2305147925.79,-1.6234,1.5858
3435,000006.SZ,2006-08-30,1.5303,1.5791,1.5168,1.5858,253591631,2378689498.78,3.1903,1.6043
3436,000006.SZ,2006-08-31,1.5791,1.5774,1.5623,1.6043,253591631,2376153582.47,-0.1066,1.5909
3437,000006.SZ,2006-09-01,1.5825,1.5404,1.5235,1.5909,253591631,2320363423.65,-2.3479,1.5572
3438,000006.SZ,2006-09-04,1.5387,1.5471,1.5185,1.5572,253591631,2330507088.89,0.4372,1.5724
3439,000006.SZ,2006-09-05,1.5454,1.5303,1.5269,1.5724,253591631,2305147925.79,-1.0881,1.5269
3440,000006.SZ,2006-09-06,1.5269,1.4882,1.473,1.5269,253591631,2241750018.04,-2.7503,1.4983
3441,000006.SZ,2006-09-07,1.4983,1.4680000000000002,1.4562,1.4983,253591631,2211319022.32,-1.3575,1.5067
3442,000006.SZ,2006-09-08,1.4680000000000002,1.4764,1.4680000000000002,1.5067,253591631,2223998603.87,0.5734,1.4983
3443,000006.SZ,2006-09-11,1.4865,1.4932,1.4562,1.4983,253591631,2249357766.97,1.1403,1.5118
3444,000006.SZ,2006-09-12,1.5017,1.4983,1.4882,1.5118,253591631,2256965515.9,0.3382,1.5033
3445,000006.SZ,2006-09-13,1.5,1.4697,1.4663,1.5033,253591631,2213854938.63,-1.9101,1.4646
3446,000006.SZ,2006-09-14,1.4646,1.4175,1.3905,1.4646,253591631,2135241533.02,-3.551,1.4461
3447,000006.SZ,2006-09-15,1.4124,1.4394,1.4124,1.4461,253591631,2168208445.05,1.5439,1.4562
3448,000006.SZ,2006-09-18,1.4478,1.4461,1.4309,1.4562,253591631,2178352110.29,0.4678,1.505
3449,000006.SZ,2006-09-19,1.4562,1.4798,1.4562,1.505,253591631,2229070436.49,2.3283,1.5454
3450,000006.SZ,2006-09-20,1.4814,1.5084,1.4646,1.5454,253591631,2272181013.76,1.9340000000000002,1.5319999999999998
3451,000006.SZ,2006-09-21,1.5067,1.4966,1.4865,1.5319999999999998,253591631,2254429599.59,-0.7813,1.5202
3452,000006.SZ,2006-09-22,1.4966,1.4848,1.4814,1.5202,253591631,2236678185.42,-0.7874,1.5151
3453,000006.SZ,2006-09-25,1.4949,1.473,1.4562,1.5151,253591631,2218926771.25,-0.7937,1.4781
3454,000006.SZ,2006-09-26,1.4612,1.4309,1.4259,1.4781,253591631,2155528863.5,-2.8571,1.4478
3455,000006.SZ,2006-09-27,1.4309,1.4394,1.4175,1.4478,253591631,2168208445.05,0.5882,1.4478
3456,000006.SZ,2006-09-28,1.4478,1.4377,1.4309,1.4478,253591631,2165672528.74,-0.11699999999999999,1.4697
3457,000006.SZ,2006-09-29,1.4377,1.4495,1.4343,1.4697,253591631,2183423942.91,0.8197,1.4764
3458,000006.SZ,2006-10-09,1.4596,1.4427,1.4242,1.4764,253591631,2173280277.67,-0.4646,1.4697
3459,000006.SZ,2006-10-10,1.4562,1.4091,1.4057,1.4697,253591631,2122561951.47,-2.3337,1.4276
3460,000006.SZ,2006-10-11,1.4057,1.4192,1.3956,1.4276,253591631,2137777449.33,0.7168,1.4276
3461,000006.SZ,2006-10-12,1.4242,1.4006,1.3922,1.4276,253591631,2109882369.92,-1.3049,1.4208
3462,000006.SZ,2006-10-13,1.4006,1.4057,1.3956,1.4208,253591631,2117490118.85,0.3606,1.436
3463,000006.SZ,2006-10-16,1.4141,1.436,1.4107,1.436,253591631,2163136612.43,2.1557,1.4495
3464,000006.SZ,2006-10-17,1.4276,1.4343,1.4225,1.4495,253591631,2160600696.12,-0.1172,1.4562
3465,000006.SZ,2006-10-18,1.4343,1.4545,1.4208,1.4562,253591631,2191031691.84,1.4085,1.4511
3466,000006.SZ,2006-10-19,1.4511,1.4309,1.4175,1.4511,253591631,2155528863.5,-1.6204,1.4528
3467,000006.SZ,2006-10-20,1.4343,1.4394,1.4242,1.4528,253591631,2168208445.05,0.5882,1.4427
3468,000006.SZ,2006-10-23,1.4394,1.4023,1.3973,1.4427,253591631,2112418286.23,-2.5731,1.4713
3469,000006.SZ,2006-10-24,1.4394,1.4612,1.4394,1.4713,253591631,2201175357.08,4.2017,1.4966
3470,000006.SZ,2006-10-25,1.4612,1.4680000000000002,1.4612,1.4966,253591631,2211319022.32,0.4608,1.5101
3471,000006.SZ,2006-10-26,1.4713,1.4949,1.4444,1.5101,253591631,2251893683.28,1.8349,1.5623
3472,000006.SZ,2006-10-27,1.4983,1.5185,1.4747,1.5623,253591631,2287396511.62,1.5766,1.5572
3473,000006.SZ,2006-10-30,1.5151,1.5286,1.5067,1.5572,253591631,2302612009.48,0.6652,1.5454
3474,000006.SZ,2006-10-31,1.5303,1.5151,1.5033,1.5454,253591631,2282324679.0,-0.8811,1.5151
3475,000006.SZ,2006-11-01,1.5151,1.4899,1.4781,1.5151,253591631,2244285934.35,-1.6667,1.6128
3476,000006.SZ,2006-11-02,1.4882,1.5926,1.4882,1.6128,253591631,2398976829.26,6.8927,1.6717
3477,000006.SZ,2006-11-03,1.5926,1.5926,1.5791,1.6717,253591631,2398976829.26,0.0,1.6498
3478,000006.SZ,2006-11-06,1.5858,1.6262,1.5656,1.6498,253591631,2449695155.46,2.1142,1.6784
3479,000006.SZ,2006-11-07,1.6262,1.6767,1.5926,1.6784,253591631,2525772644.76,3.1056,1.7054
3480,000006.SZ,2006-11-08,1.6717,1.633,1.6161,1.7054,253591631,2459838820.7,-2.6104,1.7087
3481,000006.SZ,2006-11-09,1.633,1.7087,1.6161,1.7087,253591631,2573955054.65,4.6392,1.739
3482,000006.SZ,2006-11-10,1.7087,1.6649,1.6582,1.739,253591631,2508021230.59,-2.5616,1.7171
3483,000006.SZ,2006-11-13,1.6532,1.6229,1.6128,1.7171,253591631,2444623322.84,-2.5278,1.6464
3484,000006.SZ,2006-11-14,1.6296,1.5942,1.5454,1.6464,253591631,2401512745.57,-1.7635,1.6986
3485,000006.SZ,2006-11-15,1.5959,1.6801,1.5942,1.6986,253591631,2530844477.38,5.3854,1.7289
3486,000006.SZ,2006-11-16,1.6818,1.6582,1.6515,1.7289,253591631,2497877565.35,-1.3026,1.7188
3487,000006.SZ,2006-11-17,1.6599,1.7188,1.6498,1.7188,253591631,2589170552.51,3.6548,1.8097
3488,000006.SZ,2006-11-20,1.734,1.7744,1.734,1.8097,253591631,2672855790.74,3.2321,1.8383
3489,000006.SZ,2006-11-21,1.7845,1.8114,1.7373,1.8383,253591631,2728645949.56,2.0873,1.9865
3490,000006.SZ,2006-11-22,1.8030000000000002,1.9242,1.7761,1.9865,253591631,2898552342.33,6.2268,2.0016
3491,000006.SZ,2006-11-23,1.9242,1.9242,1.9023,2.0016,253591631,2898552342.33,0.0,2.0084
3492,000006.SZ,2006-11-24,1.9276,1.9495,1.8686,2.0084,253591631,2936591086.98,1.3123,1.9528
3493,000006.SZ,2006-11-27,1.936,1.9309,1.8771,1.9528,253591631,2908696007.57,-0.9499,2.0639
3494,000006.SZ,2006-11-28,1.9175,2.0252,1.8989,2.0639,253591631,3050707320.93,4.8823,2.0707
3495,000006.SZ,2006-11-29,1.9831,2.0387,1.9528,2.0707,253591631,3070994651.41,0.665,2.138
3496,000006.SZ,2006-11-30,2.0404,2.1212,2.0117,2.138,253591631,3195254550.6,4.0462,2.2356
3497,000006.SZ,2006-12-01,2.1111,2.1363,2.1094,2.2356,253591631,3218077797.39,0.7143,2.2222
3498,000006.SZ,2006-12-04,2.1279,2.1717,2.1195,2.2222,253591631,3271332039.9,1.6548,2.2659
3499,000006.SZ,2006-12-05,2.1633,2.1885,2.1363,2.2659,253591631,3296691203.0,0.7752,2.2037
3500,000006.SZ,2006-12-06,2.1683,2.1026,2.0202,2.2037,253591631,3167359471.19,-3.9231,2.1043
3501,000006.SZ,2006-12-07,2.0875,2.0622,2.0319,2.1043,253591631,3106497479.75,-1.9215,2.0505
3502,000006.SZ,2006-12-08,1.9932,1.936,1.9192,2.0505,253591631,2916303756.5,-6.1224,2.0538
3503,000006.SZ,2006-12-11,1.9040000000000001,2.0404,1.9040000000000001,2.0538,253591631,3073530567.72,5.3913,2.0925
3504,000006.SZ,2006-12-12,2.0404,2.0202,1.9680000000000002,2.0925,253591631,3043099572.0,-0.9901,2.0606
3505,000006.SZ,2006-12-13,2.0202,2.037,1.9831,2.0606,253591631,3068458735.1,0.8333,2.1548
3506,000006.SZ,2006-12-14,2.0538,2.1127,2.0336,2.1548,253591631,3182574969.05,3.719,2.2659
3507,000006.SZ,2006-12-15,2.1296,2.239,2.1296,2.2659,253591631,3372768692.3,5.9761,2.4562
3508,000006.SZ,2006-12-18,2.2643,2.4074,2.2643,2.4562,253591631,3626360323.3,7.5188,2.4595
3509,000006.SZ,2006-12-19,2.4276,2.3569,2.3333,2.4595,253591631,3550282834.0,-2.0979,2.4074
3510,000006.SZ,2006-12-20,2.3367,2.404,2.2996,2.4074,253591631,3621288490.68,2.0,2.4225
3511,000006.SZ,2006-12-21,2.4074,2.3198,2.3148,2.4225,253591631,3494492675.18,-3.5014,2.3063
3512,000006.SZ,2006-12-22,2.2845,2.2272,2.2138,2.3063,253591631,3355017278.13,-3.9913,2.3905
3513,000006.SZ,2006-12-25,2.2356,2.3198,2.2323,2.3905,253591631,3494492675.18,4.1572,2.34
3514,000006.SZ,2006-12-26,2.3265,2.2542,2.2356,2.34,253591631,3395591939.09,-2.8302,2.3316
3515,000006.SZ,2006-12-27,2.2525,2.2861,2.2239,2.3316,253591631,3443774348.98,1.419,2.3215
3516,000006.SZ,2006-12-28,2.2895,2.2188,2.207,2.3215,253591631,3342337696.58,-2.9455,2.3164
3517,000006.SZ,2006-12-29,2.2222,2.2575,2.2222,2.3164,253591631,3400663771.71,1.7451,2.3686
3518,000006.SZ,2007-01-04,2.2727,2.3063,2.2542,2.3686,253591631,3474205344.7,2.1626,2.3989
3519,000006.SZ,2007-01-05,2.3232,2.3686,2.2895,2.3989,253591631,3568034248.17,2.7007,2.4478
3520,000006.SZ,2007-01-08,2.3585,2.441,2.3535,2.4478,253591631,3677078649.5,3.0561,2.5555
3521,000006.SZ,2007-01-09,2.4208,2.4999,2.3905,2.5555,253591631,3765835720.35,2.4138,2.5353
3522,000006.SZ,2007-01-10,2.4797,2.5286,2.4663,2.5353,253591631,3808946297.62,1.1448,2.5302
3523,000006.SZ,2007-01-11,2.5286,2.4579,2.4528,2.5302,253591631,3702437812.6,-2.7963,2.4949
3524,000006.SZ,2007-01-12,2.4175,2.3299,2.3215,2.4949,253591631,3509708173.04,-5.2055,2.4663
3525,000006.SZ,2007-01-15,2.3552,2.4579,2.3417,2.4663,253591631,3702437812.6,5.4913,2.6885
3526,000006.SZ,2007-01-16,2.4882,2.6885,2.468,2.6885,253591631,4049858347.07,9.3836,2.707
3527,000006.SZ,2007-01-17,2.707,2.4191,2.4191,2.707,253591631,3644111737.47,-10.0188,2.2727
3528,000006.SZ,2007-01-18,2.2222,2.2053,2.1767,2.2727,253591631,3322050366.1,-8.8379,2.2727
3529,000006.SZ,2007-01-19,2.2171,2.2188,2.1801,2.2727,253591631,3342337696.58,0.6107,2.3131
3530,000006.SZ,2007-01-22,2.2306,2.3063,2.2222,2.3131,253591631,3474205344.7,3.9454,2.3316
3531,000006.SZ,2007-01-23,2.3164,2.2693,2.1885,2.3316,253591631,3418415185.88,-1.6058,2.3872
3532,000006.SZ,2007-01-24,2.2693,2.3383,2.2306,2.3872,253591631,3522387754.59,3.0415,2.441
3533,000006.SZ,2007-01-25,2.3501,2.3383,2.2912,2.441,253591631,3522387754.59,0.0,2.3838
3534,000006.SZ,2007-01-26,2.2979,2.3518,2.1565,2.3838,253591631,3542675085.07,0.5760000000000001,2.3989
3535,000006.SZ,2007-01-29,2.3569,2.3232,2.2744,2.3989,253591631,3499564507.8,-1.2169,2.3383
3536,000006.SZ,2007-01-30,2.3383,2.1717,2.1717,2.3383,253591631,3271332039.9,-6.5217,2.1683
3537,000006.SZ,2007-01-31,2.1683,2.0084,2.0016,2.1683,253591631,3025348157.83,-7.5194,2.0622
3538,000006.SZ,2007-02-01,1.9697,2.0303,1.9545,2.0622,253591631,3058315069.86,1.0897,2.0521
3539,000006.SZ,2007-02-02,2.0303,1.8855,1.8821,2.0521,253591631,2840226267.2,-7.131,1.9309
3540,000006.SZ,2007-02-05,1.8518,1.9057,1.8518,1.9309,253591631,2870657262.92,1.0714,1.973
3541,000006.SZ,2007-02-06,1.9192,1.9697,1.8771,1.973,253591631,2967022082.7,3.3569,2.0454
3542,000006.SZ,2007-02-07,1.9814,2.0033,1.9814,2.0454,253591631,3017740408.9,1.7094,2.0303
3543,000006.SZ,2007-02-08,2.0202,1.9831,1.9545,2.0303,253591631,2987309413.18,-1.0084,2.0117
3544,000006.SZ,2007-02-09,1.9764,1.9899,1.9663,2.0117,253591631,2997453078.42,0.3396,2.0993
3545,000006.SZ,2007-02-12,1.9932,2.0925,1.9899,2.0993,253591631,3152143973.33,5.1607,2.1447
3546,000006.SZ,2007-02-13,2.1245,2.1431,2.101,2.1447,253591631,3228221462.63,2.4135,2.1767
3547,000006.SZ,2007-02-14,2.1481,2.1649,2.1296,2.1767,253591631,3261188374.66,1.0212,2.2323
3548,000006.SZ,2007-02-15,2.17,2.2104,2.17,2.2323,253591631,3329658115.03,2.0995,2.2474
3549,000006.SZ,2007-02-16,2.2222,2.1902,2.17,2.2474,253591631,3299227119.31,-0.9139,2.2154
3550,000006.SZ,2007-02-26,2.1969,2.1885,2.1212,2.2154,253591631,3296691203.0,-0.0769,2.3013
3551,000006.SZ,2007-02-27,2.2003,2.0454,2.037,2.3013,253591631,3081138316.65,-6.5385,2.1818
3552,000006.SZ,2007-02-28,2.0218,2.1717,2.0202,2.1818,253591631,3271332039.9,6.1728,2.2676
3553,000006.SZ,2007-03-01,2.1969,2.207,2.1734,2.2676,253591631,3324586282.41,1.6279,2.3013
3554,000006.SZ,2007-03-02,2.207,2.2861,2.207,2.3013,253591631,3443774348.98,3.585,2.3737
3555,000006.SZ,2007-03-05,2.2946,2.3383,2.2239,2.3737,253591631,3522387754.59,2.2828,2.3501
3556,000006.SZ,2007-03-06,2.3501,2.2794,2.2491,2.3501,253591631,3433630683.74,-2.5198,2.3047
3557,000006.SZ,2007-03-07,2.2861,2.2929,2.2609,2.3047,253591631,3453918014.22,0.5908,2.3265
3558,000006.SZ,2007-03-08,2.303,2.3063,2.2895,2.3265,253591631,3474205344.7,0.5874,2.3265
3559,000006.SZ,2007-03-12,2.3063,2.3047,2.2474,2.3265,253591631,3471669428.39,-0.073,2.4074
3560,000006.SZ,2007-03-13,2.3080000000000003,2.3686,2.2929,2.4074,253591631,3568034248.17,2.7757,2.3484
3561,000006.SZ,2007-03-14,2.3316,2.3013,2.2558,2.3484,253591631,3466597595.77,-2.8429,2.4158
3562,000006.SZ,2007-03-15,2.2929,2.3888,2.2912,2.4158,253591631,3598465243.89,3.804,2.4141
3563,000006.SZ,2007-03-16,2.3905,2.3181,2.2895,2.4141,253591631,3491956758.87,-2.9598,2.3518
3564,000006.SZ,2007-03-19,2.2373,2.3282,2.2053,2.3518,253591631,3507172256.73,0.4357,2.3989
3565,000006.SZ,2007-03-20,2.3367,2.3804,2.3232,2.3989,253591631,3585785662.34,2.2415,2.4999
3566,000006.SZ,2007-03-21,2.404,2.4999,2.3703,2.4999,253591631,3765835720.35,5.0212,2.5302
3567,000006.SZ,2007-03-22,2.5218,2.4747,2.4545,2.5302,253591631,3727796975.7,-1.0101,2.5336
3568,000006.SZ,2007-03-23,2.4663,2.5084,2.4175,2.5336,253591631,3778515301.9,1.3605,2.5168
3569,000006.SZ,2007-03-26,2.5168,2.4663,2.4006,2.5168,253591631,3715117394.15,-1.6779,2.4814
3570,000006.SZ,2007-03-27,2.468,2.4478,2.441,2.4814,253591631,3687222314.74,-0.7509,2.4898
3571,000006.SZ,2007-03-28,2.4427,2.4074,2.3367,2.4898,253591631,3626360323.3,-1.6506,2.4747
3572,000006.SZ,2007-03-29,2.4124,2.4158,2.3922,2.4747,253591631,3639039904.85,0.3497,2.4377
